Dyad,Cov,SectionStartTime,TalkID,Start,End,Duration,TalkType,S_Around_Overall_Time,S_Monitor_Overall_Time,S_Keyboard_Overall_Time,S_Face_Overall_Time,S_Around_Mean,S_Monitor_Mean,S_Keyboard_Mean,S_Face_Mean,S_NoFace_Mean,S_CompOnly_Mean,S_Around_Median,S_Monitor_Median,S_Keyboard_Median,S_Face_Median,S_NoFace_Median,S_CompOnly_Median,S_Around_PopularSD,S_Monitor_PopularSD,S_Keyboard_PopularSD,S_Face_PopularSD,S_NoFace_PopularSD,S_CompOnly_PopularSD,S_Around_Frequency,S_Monitor_Frequency,S_Keyboard_Frequency,S_Face_Frequency,S_NoFace_Frequency,S_CompOnly_Frequency,S_Around_Max,S_Monitor_Max,S_Keyboard_Max,S_Face_Max,S_NoFace_Max,S_CompOnly_Max,S_Around_Min,S_Monitor_Min,S_Keyboard_Min,S_Face_Min,S_NoFace_Min,S_CompOnly_Min,H_NoSpeak_Overall_Time,H_Typing_Overall_Time,H_Speaking_Overall_Time,H_SSS_Overall_Time,H_Hovering_Overall_Time,H_NoSpeak_Mean,H_Typing_Mean,H_Speaking_Mean,H_SSS_Mean,H_Hovering_Mean,H_Sound_Mean,H_NoSound_Mean,H_NoSpeak_Median,H_Typing_Median,H_Speaking_Median,H_SSS_Median,H_Hovering_Median,H_Sound_Median,H_NoSound_Median,H_NoSpeak_PopularSD,H_Typing_PopularSD,H_Speaking_PopularSD,H_SSS_PopularSD,H_Hovering_PopularSD,H_Sound_PopularSD,H_NoSound_PopularSD,H_NoSpeak_Frequency,H_Typing_Frequency,H_Speaking_Frequency,H_SSS_Frequency,H_Hovering_Frequency,H_Sound_Frequency,H_NoSound_Frequency,H_NoSpeak_Max,H_Typing_Max,H_Speaking_Max,H_SSS_Max,H_Hovering_Max,H_Sound_Max,H_NoSound_Max,H_NoSpeak_Min,H_Typing_Min,H_Speaking_Min,H_SSS_Min,H_Hovering_Min,H_Sound_Min,H_NoSound_Min
65,1,0,23,3982,4002,20,3,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0
65,1,0,24,4002,4451,449,1,28.0,0.0,76.0,345.0,28.0,0.0,25.333333333333332,69.0,26.0,25.333333333333332,28.0,0.0,9.0,50.0,18.5,9.0,0.0,0.0,23.098821518760555,39.804522356134363,20.037464909513879,23.098821518760555,1.0,0.0,3.0,5.0,4.0,3.0,28.0,0.0,58.0,119.0,58.0,58.0,28.0,0.0,9.0,19.0,9.0,9.0,39.0,297.0,113.0,0.0,0.0,39.0,297.0,113.0,0.0,0.0,113.0,168.0,39.0,297.0,113.0,0.0,0.0,113.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,39.0,297.0,113.0,0.0,0.0,113.0,297.0,39.0,297.0,113.0,0.0,0.0,113.0,39.0
65,1,0,25,4451,4581,130,3,45.0,0.0,21.0,64.0,45.0,0.0,21.0,32.0,66.0,21.0,45.0,0.0,21.0,32.0,66.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,45.0,0.0,21.0,39.0,66.0,21.0,45.0,0.0,21.0,25.0,66.0,21.0,130.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,130.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,130.0
65,1,0,26,4581,4744,163,1,23.0,0.0,0.0,140.0,23.0,0.0,0.0,140.0,23.0,0.0,23.0,0.0,0.0,140.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,23.0,0.0,0.0,140.0,23.0,0.0,23.0,0.0,0.0,140.0,23.0,0.0,11.0,117.0,33.0,0.0,2.0,11.0,58.5,33.0,0.0,2.0,33.0,65.0,11.0,58.5,33.0,0.0,2.0,33.0,65.0,0.0,28.5,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,11.0,87.0,33.0,0.0,2.0,33.0,89.0,11.0,30.0,33.0,0.0,2.0,33.0,41.0
65,1,0,27,4744,4757,13,3,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0
65,1,0,28,4757,4885,128,1,30.0,0.0,0.0,98.0,30.0,0.0,0.0,98.0,30.0,0.0,30.0,0.0,0.0,98.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,30.0,0.0,0.0,98.0,30.0,0.0,30.0,0.0,0.0,98.0,30.0,0.0,30.0,33.0,65.0,0.0,0.0,30.0,33.0,65.0,0.0,0.0,65.0,31.5,30.0,33.0,65.0,0.0,0.0,65.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,1.0,0.0,0.0,1.0,2.0,30.0,33.0,65.0,0.0,0.0,65.0,33.0,30.0,33.0,65.0,0.0,0.0,65.0,30.0
65,1,0,29,4885,5021,136,3,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,136.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,136.0
65,1,0,30,5021,5522,501,1,79.0,37.0,66.0,319.0,39.5,37.0,22.0,63.799999999999997,36.399999999999999,25.75,39.5,37.0,21.0,40.0,28.0,24.5,13.5,0.0,4.5460605656619517,73.398637589535667,18.260339536821323,7.5952287654816564,2.0,1.0,3.0,5.0,5.0,4.0,53.0,37.0,28.0,207.0,63.0,37.0,26.0,37.0,17.0,4.0,17.0,17.0,138.0,269.0,94.0,0.0,0.0,69.0,134.5,94.0,0.0,0.0,94.0,203.5,69.0,134.5,94.0,0.0,0.0,94.0,203.5,38.0,94.5,0.0,0.0,0.0,0.0,56.5,2.0,2.0,1.0,0.0,0.0,1.0,2.0,107.0,229.0,94.0,0.0,0.0,94.0,260.0,31.0,40.0,94.0,0.0,0.0,94.0,147.0
65,1,0,31,5522,5544,22,3,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0
65,1,0,32,5544,5822,278,1,61.0,0.0,22.0,195.0,30.5,0.0,22.0,97.5,41.5,22.0,30.5,0.0,22.0,97.5,41.5,22.0,22.5,0.0,0.0,32.5,33.5,0.0,2.0,0.0,1.0,2.0,2.0,1.0,53.0,0.0,22.0,130.0,75.0,22.0,8.0,0.0,22.0,65.0,8.0,22.0,86.0,102.0,90.0,0.0,0.0,86.0,102.0,90.0,0.0,0.0,90.0,94.0,86.0,102.0,90.0,0.0,0.0,90.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,86.0,102.0,90.0,0.0,0.0,90.0,102.0,86.0,102.0,90.0,0.0,0.0,90.0,86.0
65,1,0,33,5822,5844,22,3,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0
65,1,0,34,5844,6018,174,1,11.0,0.0,0.0,163.0,11.0,0.0,0.0,163.0,11.0,0.0,11.0,0.0,0.0,163.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,163.0,11.0,0.0,11.0,0.0,0.0,163.0,11.0,0.0,108.0,27.0,39.0,0.0,0.0,54.0,27.0,39.0,0.0,0.0,39.0,67.5,54.0,27.0,39.0,0.0,0.0,39.0,67.5,19.0,0.0,0.0,0.0,0.0,0.0,5.5,2.0,1.0,1.0,0.0,0.0,1.0,2.0,73.0,27.0,39.0,0.0,0.0,39.0,73.0,35.0,27.0,39.0,0.0,0.0,39.0,62.0
65,1,0,35,6018,6087,69,3,69.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,69.0,0.0,69.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,69.0,0.0,0.0,0.0,69.0,0.0,69.0,0.0,0.0,0.0,69.0,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,69.0
65,1,0,36,6087,6439,352,1,89.0,9.0,59.0,195.0,89.0,9.0,29.5,48.75,39.25,22.666666666666668,89.0,9.0,29.5,46.5,29.5,10.0,0.0,0.0,19.5,9.5229984773704555,32.942184202022794,18.624953392931992,1.0,1.0,2.0,4.0,4.0,3.0,89.0,9.0,49.0,64.0,89.0,49.0,89.0,9.0,10.0,38.0,9.0,9.0,46.0,232.0,74.0,0.0,0.0,23.0,232.0,74.0,0.0,0.0,74.0,139.0,23.0,232.0,74.0,0.0,0.0,74.0,139.0,10.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,33.0,232.0,74.0,0.0,0.0,74.0,245.0,13.0,232.0,74.0,0.0,0.0,74.0,33.0
65,1,0,37,6439,6487,48,3,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0
65,1,0,38,6487,6986,499,1,0.0,0.0,110.0,389.0,0.0,0.0,27.5,77.799999999999997,27.5,27.5,0.0,0.0,29.0,48.0,29.0,29.0,0.0,0.0,5.8949130612757976,67.670968664561016,5.8949130612757976,5.8949130612757976,0.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,33.0,212.0,33.0,33.0,0.0,0.0,19.0,30.0,19.0,19.0,183.0,241.0,75.0,0.0,0.0,91.5,241.0,75.0,0.0,0.0,75.0,212.0,91.5,241.0,75.0,0.0,0.0,75.0,212.0,13.5,0.0,0.0,0.0,0.0,0.0,134.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,105.0,241.0,75.0,0.0,0.0,75.0,346.0,78.0,241.0,75.0,0.0,0.0,75.0,78.0
65,1,0,39,6986,7006,20,3,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0
65,1,0,40,7006,7186,180,1,55.0,13.0,0.0,112.0,55.0,13.0,0.0,56.0,34.0,13.0,55.0,13.0,0.0,56.0,34.0,13.0,0.0,0.0,0.0,25.0,21.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,55.0,13.0,0.0,81.0,55.0,13.0,55.0,13.0,0.0,31.0,13.0,13.0,106.0,31.0,43.0,0.0,0.0,53.0,31.0,43.0,0.0,0.0,43.0,68.5,53.0,31.0,43.0,0.0,0.0,43.0,68.5,25.0,0.0,0.0,0.0,0.0,0.0,9.5,2.0,1.0,1.0,0.0,0.0,1.0,2.0,78.0,31.0,43.0,0.0,0.0,43.0,78.0,28.0,31.0,43.0,0.0,0.0,43.0,59.0
65,1,0,41,7186,7289,103,3,97.0,0.0,0.0,6.0,97.0,0.0,0.0,6.0,97.0,0.0,97.0,0.0,0.0,6.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,97.0,0.0,0.0,6.0,97.0,0.0,97.0,0.0,0.0,6.0,97.0,0.0,67.0,32.0,4.0,0.0,0.0,67.0,32.0,4.0,0.0,0.0,4.0,99.0,67.0,32.0,4.0,0.0,0.0,4.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,67.0,32.0,4.0,0.0,0.0,4.0,99.0,67.0,32.0,4.0,0.0,0.0,4.0,99.0
65,1,0,42,7289,7335,46,1,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,13.0,0.0,33.0,0.0,0.0,13.0,0.0,33.0,0.0,0.0,33.0,13.0,13.0,0.0,33.0,0.0,0.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,0.0,33.0,0.0,0.0,33.0,13.0,13.0,0.0,33.0,0.0,0.0,33.0,13.0
65,1,0,43,7335,7387,52,3,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0
65,1,0,44,7387,7489,102,1,0.0,0.0,0.0,102.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,37.0,27.0,38.0,0.0,0.0,18.5,27.0,38.0,0.0,0.0,38.0,32.0,18.5,27.0,38.0,0.0,0.0,38.0,32.0,1.5,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,20.0,27.0,38.0,0.0,0.0,38.0,47.0,17.0,27.0,38.0,0.0,0.0,38.0,17.0
65,1,0,45,7489,7779,290,3,77.0,0.0,0.0,213.0,38.5,0.0,0.0,106.5,38.5,0.0,38.5,0.0,0.0,106.5,38.5,0.0,25.5,0.0,0.0,57.5,25.5,0.0,2.0,0.0,0.0,2.0,2.0,0.0,64.0,0.0,0.0,164.0,64.0,0.0,13.0,0.0,0.0,49.0,13.0,0.0,290.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,290.0,0.0,0.0,0.0,0.0,0.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,290.0
65,1,0,46,7779,8118,339,1,54.0,0.0,59.0,226.0,27.0,0.0,29.5,75.333333333333329,37.666666666666664,29.5,27.0,0.0,29.5,43.0,44.0,29.5,15.0,0.0,14.5,63.457772486031125,18.90913947157711,14.5,2.0,0.0,2.0,3.0,3.0,2.0,42.0,0.0,44.0,164.0,57.0,44.0,12.0,0.0,15.0,19.0,12.0,15.0,114.0,157.0,68.0,0.0,0.0,57.0,157.0,68.0,0.0,0.0,68.0,135.5,57.0,157.0,68.0,0.0,0.0,68.0,135.5,33.0,0.0,0.0,0.0,0.0,0.0,45.5,2.0,1.0,1.0,0.0,0.0,1.0,2.0,90.0,157.0,68.0,0.0,0.0,68.0,181.0,24.0,157.0,68.0,0.0,0.0,68.0,90.0
65,1,0,47,8118,8350,232,3,6.0,0.0,0.0,226.0,6.0,0.0,0.0,226.0,6.0,0.0,6.0,0.0,0.0,226.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,226.0,6.0,0.0,6.0,0.0,0.0,226.0,6.0,0.0,232.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,232.0,232.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,232.0,0.0,0.0,0.0,0.0,0.0,232.0,232.0,0.0,0.0,0.0,0.0,0.0,232.0
65,1,0,48,8350,8834,484,1,118.0,7.0,94.0,265.0,29.5,7.0,31.333333333333332,53.0,36.5,25.25,26.5,7.0,32.0,48.0,39.5,26.5,21.569654610122992,0.0,8.1785627642568652,31.515075757484702,15.819292019556375,12.695963925594622,4.0,1.0,3.0,5.0,6.0,4.0,59.0,7.0,41.0,113.0,59.0,41.0,6.0,7.0,21.0,24.0,12.0,7.0,148.0,281.0,55.0,0.0,0.0,74.0,281.0,55.0,0.0,0.0,55.0,214.5,74.0,281.0,55.0,0.0,0.0,55.0,214.5,1.0,0.0,0.0,0.0,0.0,0.0,141.5,2.0,1.0,1.0,0.0,0.0,1.0,2.0,75.0,281.0,55.0,0.0,0.0,55.0,356.0,73.0,281.0,55.0,0.0,0.0,55.0,73.0
65,1,0,49,8834,8907,73,3,40.0,33.0,0.0,0.0,40.0,33.0,0.0,0.0,73.0,33.0,40.0,33.0,0.0,0.0,73.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,40.0,33.0,0.0,0.0,73.0,33.0,40.0,33.0,0.0,0.0,73.0,33.0,73.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,73.0
65,1,0,50,8907,8965,58,1,28.0,0.0,0.0,30.0,28.0,0.0,0.0,30.0,28.0,0.0,28.0,0.0,0.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,28.0,0.0,0.0,30.0,28.0,0.0,28.0,0.0,0.0,30.0,28.0,0.0,21.0,37.0,0.0,0.0,0.0,21.0,37.0,0.0,0.0,0.0,0.0,58.0,21.0,37.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,37.0,0.0,0.0,0.0,0.0,58.0,21.0,37.0,0.0,0.0,0.0,0.0,58.0
65,1,0,51,8965,9000,35,3,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0
65,2,0,0,0,49,49,1,0.0,0.0,36.0,13.0,0.0,0.0,18.0,6.5,18.0,18.0,0.0,0.0,18.0,6.5,18.0,18.0,0.0,0.0,8.0,5.5,8.0,8.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,26.0,12.0,26.0,26.0,0.0,0.0,10.0,1.0,10.0,10.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0
65,2,0,1,49,192,143,3,0.0,0.0,18.0,125.0,0.0,0.0,18.0,125.0,18.0,18.0,0.0,0.0,18.0,125.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,18.0,125.0,18.0,18.0,0.0,0.0,18.0,125.0,18.0,18.0,0.0,143.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,143.0,0.0,0.0,0.0,0.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,143.0
65,2,0,2,192,256,64,1,0.0,0.0,0.0,64.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,9.0,21.0,34.0,0.0,0.0,9.0,10.5,34.0,0.0,0.0,34.0,15.0,9.0,10.5,34.0,0.0,0.0,34.0,15.0,0.0,1.5,0.0,0.0,0.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,9.0,12.0,34.0,0.0,0.0,34.0,21.0,9.0,9.0,34.0,0.0,0.0,34.0,9.0
65,2,0,3,256,391,135,3,0.0,0.0,0.0,135.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,135.0,0.0,135.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,135.0,0.0,0.0,0.0,0.0,135.0,0.0,135.0,0.0,0.0,0.0,0.0,135.0
65,2,0,4,391,487,96,1,73.0,0.0,0.0,23.0,73.0,0.0,0.0,23.0,73.0,0.0,73.0,0.0,0.0,23.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,73.0,0.0,0.0,23.0,73.0,0.0,73.0,0.0,0.0,23.0,73.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,96.0,0.0,96.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,96.0,0.0,96.0,0.0,0.0,0.0,0.0,96.0
65,2,0,5,487,674,187,3,7.0,0.0,0.0,180.0,7.0,0.0,0.0,180.0,7.0,0.0,7.0,0.0,0.0,180.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,180.0,7.0,0.0,7.0,0.0,0.0,180.0,7.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,187.0,0.0,187.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,187.0,0.0,0.0,0.0,0.0,187.0,0.0,187.0,0.0,0.0,0.0,0.0,187.0
